-0.737395,0.348782,1.05588
-0.684915,0.0445388,0.970791
-0.672544,0.26718,0.904744
-0.685019,0.315261,1.09659
-0.690738,0.32384,1.14597
-0.534299,0.315279,1.08559
-0.426181,0.2902,0.990423
-1.06844,0.269347,0.786137
-1.1081,0.216906,0.799867
-0.737334,0.290493,1.06054
-0.654611,0.320932,1.10648
-0.663045,0.309887,1.07092
-0.685147,0.0981324,0.878559
-0.67647,0.311512,1.08634
-0.735971,0.35309,1.11657
-0.761659,0.21491,1.04763
-0.574539,0.314346,1.09772
-0.426555,0.296353,0.990231
-0.492886,0.305243,1.04446
-0.444551,0.338905,0.983349
-0.692513,0.124067,1.1662
-0.533645,0.315619,1.09532
-0.72122,0.307698,1.06703
-0.45027,0.295366,1.01318
-0.377165,0.124772,0.883275
-0.825664,0.0996945,0.78981
-0.654403,0.309772,1.06912
-0.281065,0.294621,0.960507
-0.543175,0.224278,1.18551
-0.599707,0.387301,1.02007
-0.706945,0.336106,0.895865
-0.588127,0.2981,1.05191
-0.942103,0.241084,0.803602
-0.608827,0.376995,1.49321
-0.60607,0.303579,1.52748
-0.64261,0.350924,1.52305
-0.379549,0.554154,1.59348
-0.480941,0.342845,1.22331
-0.57282,0.390228,1.10752
-0.44523,0.294384,0.990566
-0.635666,0.422193,1.47824
-0.590795,0.323842,1.52963
-0.596231,0.371567,1.51279
-0.589289,0.322203,1.52647
0.566885,0.373203,1.13012
0.227789,0.131062,1.55726
0.0258984,0.550739,1.40537
0.454116,0.429804,1.17972
0.530063,0.447615,1.17204
-0.631423,0.408196,1.5071
-0.241419,0.421441,1.62294
-0.617214,0.388342,1.52164
-0.508884,0.11759,0.928326
-1.13268,0.143335,1.05986
-0.468314,0.0562899,0.775486
-0.32309,0.0984527,0.863626
-0.639256,0.344714,1.52546
-0.611872,0.292411,1.51989
-0.637141,0.386682,1.49062
-0.807057,0.0632866,0.821671
-0.208614,-0.0134735,1.05848
-0.599726,0.417725,1.4961
-1.11193,0.423916,1.64845
-0.513635,0.214429,1.16298
-0.331682,0.314417,1.06292
-0.483272,0.361115,1.17847
-0.357095,0.356186,1.15657
-0.564527,0.38977,1.12777
-0.553995,0.41926,1.1286
-0.637334,0.409094,1.11348
-0.326124,0.0631396,1.01809
-0.171766,0.11696,0.746297
-0.558803,0.413789,1.15641
-0.689483,0.32157,1.14786
-0.799504,0.0929717,0.889996
-0.638094,0.408899,1.11162
-0.481465,0.35655,1.19616
0.594902,-0.0537467,1.1862
-0.218115,0.357585,0.898708
0.403602,0.187901,1.30261
0.535561,0.263768,1.27709
-0.106286,0.415161,0.762101
-0.00617192,0.438835,1.54362
1.1688,0.448772,1.29381
0.387014,0.459782,1.14692
-0.774647,0.119262,1.18832
-0.592359,0.229067,0.895477
-0.357377,0.461084,1.61898
-0.0993903,0.0881603,1.39699
0.0137448,0.570766,1.41221
0.5684,0.0165356,1.07252
-0.309088,0.47578,1.3112
0.678652,0.484807,0.911468
0.542556,0.202331,1.37515
0.499528,0.275489,1.26321
0.483088,0.471517,1.09427
-0.254203,0.248781,0.956124
-0.199767,0.135786,0.782925
0.0106188,0.451695,1.53799
0.0191604,0.51329,1.51649
-0.356741,0.451236,1.6233
0.479557,-0.00544672,0.673188
-0.0460959,0.400419,1.73164
-0.537964,0.366837,1.14608
-0.219827,0.392004,0.99065
0.359264,0.198228,1.31367
0.57636,0.0560692,1.06471
0.598259,0.372578,1.11775
-0.0316895,0.0917067,1.39764
-0.224334,0.567418,1.52043
-0.299578,0.148861,1.16629
-0.0649426,0.275279,0.671936
-0.168387,0.0600201,0.993955
-0.843384,0.213006,1.66604
-0.999108,0.397477,1.46239
-0.304403,0.258465,1.23753
-0.384627,0.0770454,1.0477
-0.336009,0.288079,0.913187
0.120338,0.255626,1.0925
-0.25829,0.558833,1.53709
0.4351,0.325989,1.23247
-0.362364,0.459507,1.61904
-0.250665,0.557276,1.59495
0.0314465,0.512996,1.51339
0.299771,0.224854,1.07683
-0.0342145,0.32386,1.30203
0.00714025,0.302136,1.30495
-0.565128,0.0857511,1.14527
-0.610665,0.30226,1.52923
-0.583811,0.362929,1.49618
-0.736652,0.446987,1.66435
-0.643039,0.32594,1.52514
-0.719786,0.458591,1.61695
-0.611283,0.451151,1.48754
-0.596471,0.384145,1.50013
-0.397428,0.446936,1.62193
-0.468196,0.565712,1.67195
-0.526901,0.53163,1.53322
-0.389353,0.43055,1.62311
-0.370627,0.417018,1.65103
-0.432795,0.508813,1.69028
-0.133878,0.549014,1.6804
-0.2603,0.339589,1.73236
-0.214174,0.234102,1.69784
-0.648433,0.364415,1.5123
-0.62377,0.31339,1.53298
0.477714,0.243005,1.38657
0.248566,0.0889701,1.4026
-0.200441,0.547974,1.56208
-0.303974,0.406085,1.6367
-0.221089,0.361383,1.70646
-0.616734,0.354232,1.50048
-0.373932,0.46831,1.32055
-0.482749,0.0564587,0.999209
-1.01934,0.0245205,0.916045
-0.170392,-0.2252,0.687293
0.037516,-0.775782,-0.125627
-0.119034,0.286852,0.193938
0.254623,0.0480674,1.30184
0.328728,0.362595,1.13618
-0.563804,0.361852,1.53362
-1.05227,0.416126,1.68282
0.555652,0.46341,1.19525
-0.467781,0.535864,1.64189
-0.444635,0.465825,1.69729
-0.593761,0.513532,1.68384
-0.631389,0.529527,1.67314
-0.605489,0.319455,1.53737
-0.325699,0.304151,0.929305
-0.614035,0.481026,1.48999
-0.55642,0.383573,1.02097
-0.619077,0.337208,1.53692
-0.598481,0.410198,1.51229
-0.538411,0.544955,1.65256
-0.436141,0.505438,1.68785
-0.470291,0.53962,1.55865
-0.738568,0.512124,1.57399
-0.590954,0.322703,1.52419
-1.75798,-0.201545,0.616356
-0.603236,0.301438,1.52582
-0.604045,0.301828,1.5273
-0.575066,0.505611,1.6704
-0.634849,0.36682,1.50926
-0.641567,0.389839,1.49307
-0.0480557,0.491392,1.50626
-0.569656,0.302905,1.08545
-0.531496,0.316524,1.10275
0.41521,0.467491,1.04773
-0.246704,0.532259,1.35958
-0.34891,0.360843,1.70569
-0.643474,0.325354,1.52434
-0.387453,0.54997,1.59249
-0.429952,0.478891,1.32384
-0.624643,0.369914,1.52241
-0.635125,0.402774,1.49382
-0.637284,0.386559,1.49084
-0.426491,0.457316,1.2753
-0.636278,0.402929,1.49403
-0.510129,0.134203,1.19461
-0.752,0.291186,1.00374
-0.573577,0.29402,1.09514
-0.383116,0.0585659,1.00838
-0.482288,0.459267,1.69454
-0.633629,0.0276502,0.904846
-0.564165,0.396625,1.72066
-0.562156,0.381306,1.72064
-0.564446,0.377263,1.73557
-0.552412,0.400109,1.73829
-1.01553,0.373663,1.20368
-0.850424,0.368832,1.33063
-0.478305,0.0756493,0.987748
-0.838807,0.0609454,1.11314
0.731291,0.0738793,1.39733
-0.258038,0.512971,1.35388
0.070215,0.366725,1.6942
-0.186963,0.368866,1.72683
-0.354923,0.419004,1.65279
-0.148031,0.144759,1.44124
-0.617206,0.360335,1.4972
-0.657917,0.454164,1.64946
-0.282525,0.209081,1.72302
-0.84155,0.110118,0.819694
-0.760874,0.168944,0.804132
-0.745142,0.504365,1.58295
-0.646476,0.460494,1.47715
-0.616556,0.360675,1.49747
-0.624738,0.373661,1.49495
-0.630444,0.380937,1.49575
-0.38468,0.486076,1.67628
-0.819462,0.539357,1.64581
-0.621877,0.31809,1.52964
-0.643951,0.355238,1.51859
-0.733994,0.441818,1.65522
-0.642778,0.325527,1.52436
-0.627887,0.368935,1.49944
-0.58514,0.474761,1.69818
-0.610018,0.400025,1.68269
-0.200462,0.483743,0.912187
-0.19254,0.269205,1.15049
-0.172388,0.261825,1.11878
-0.155486,0.526235,1.28274
0.443786,0.381101,0.986858
0.280579,0.071075,1.31586
0.0655036,0.524656,1.5088
0.479374,0.0919655,1.46159
0.485073,0.333454,1.00356
-0.174943,0.443565,0.992512
0.888294,0.0674866,1.42894
-0.130298,0.110496,1.38053
-0.886169,0.449188,1.64152
-0.469537,0.408506,1.71551
-0.646795,0.376317,1.50469
-0.628816,0.410829,1.48636
-0.609819,0.278595,1.53819
-0.584433,0.546005,1.64697
-0.569358,0.391453,1.10801
0.520187,0.380453,1.19688
0.492825,0.313369,1.3374
0.0324577,-0.0907976,0.744201
0.843749,0.137266,1.60823
0.557822,0.518871,1.2866
-0.560854,0.309824,1.14226
-0.479678,0.486071,1.70513
-0.389091,0.44705,1.68167
-0.40203,0.442315,1.6118
-0.648294,0.352999,1.52088
-0.596878,0.336844,1.52875
-0.394401,0.436216,1.59788
-0.542391,0.561033,1.66204
-0.439379,0.23715,1.71082
-0.837928,0.458429,1.57942
-0.65592,0.483923,1.46926
-0.784117,0.510388,1.50707
-0.598377,0.356701,1.50488
-0.392715,0.430574,1.61888
-0.749096,0.244424,1.70335
0.0509583,0.218789,1.31101
-0.623872,0.380518,1.49279
-0.512578,0.407713,1.71519
-0.581807,0.246198,1.70577
-0.720958,0.473073,1.61023
-0.44661,0.561671,1.66488
-0.540704,0.517313,1.67247
-0.996329,0.278379,1.71991
0.0553422,0.367439,1.68961
-0.203351,0.450212,1.63519
-0.610808,0.341798,1.53716
-0.627968,0.316436,1.53701
-0.642685,0.354327,1.51811
-0.638236,0.386155,1.49168
-0.633825,0.388002,1.5017
-0.632158,0.40798,1.5074
0.0479736,-1.3315,-0.949436
-0.600042,0.320462,1.52892
-0.610127,0.366945,1.49833
0.895754,0.123126,1.60545
-0.62732,0.389762,1.49772
-0.612964,0.40029,1.52004
-0.614324,0.400259,1.51988
-0.541549,0.559156,1.65834
-0.365871,0.492404,1.68909
-0.51481,0.566058,1.67187
-0.234132,0.178248,1.57336
0.0395038,0.35635,1.6336
-0.402997,0.520446,1.70868
0.134509,0.14668,1.52787
-0.539275,0.558028,1.65725
-0.538867,0.544178,1.65022
-0.482443,0.462375,1.70116
-0.957236,0.61323,1.60531
-0.653998,0.488471,1.46458
-0.874361,0.521844,1.56044
-0.612052,0.277111,1.53158
-0.614812,0.489578,1.47735
-0.604633,0.319188,1.53555
-0.557512,0.520267,1.66628
-0.615553,0.357099,1.49783
-0.589774,0.322327,1.52664
-0.601797,0.57075,1.74076
-0.615902,0.305693,1.52886
-0.642797,0.38126,1.49096
-0.64599,0.431502,1.4709
-0.640244,0.351701,1.50744
0.521341,0.311883,1.32968
-0.682568,0.12415,0.876975
-0.353621,0.3688,1.14198
-0.574865,0.313376,1.08946
-0.388361,0.372305,1.14512
-0.360089,0.355757,1.16754
-0.505461,0.297113,1.00179
-0.0498535,0.538847,1.3399
0.454198,0.468871,1.10746
0.393842,0.462328,1.13451
-0.149381,0.0635363,0.969416
-0.609192,0.0456864,0.933956
-0.670237,0.187826,0.880664
-0.170822,0.124634,1.39656
-0.232208,0.543714,1.45316
-0.168347,0.130163,1.39421
-0.260097,-0.0105256,1.05781
-0.466048,0.569078,1.68668
-0.484166,0.481188,1.69729
-0.549326,0.541355,1.58654
-0.445851,0.46521,1.69382
-0.464447,0.557002,1.67704
-0.73526,0.140843,1.27156
-0.101979,0.299643,0.866294
-0.620809,0.35943,1.52582
0.617532,0.375499,1.34404
0.92907,0.116002,1.60599
0.370679,0.115973,1.59707
-1.12659,0.219472,1.62095
-0.628896,0.381262,1.49638
-0.588019,0.342946,1.52606
-0.919471,0.434858,1.59991
-0.36063,0.445652,1.61588
-0.276676,0.380015,1.23389
-0.151489,0.562399,1.56124
-0.0776462,0.35758,1.62238
-0.33654,0.536955,1.51432
-0.236207,0.372267,1.72149
-0.406329,0.475012,1.31661
-0.607374,0.377694,1.52106
-0.155808,0.18516,1.63628
-0.348064,0.336894,1.18141
-0.187575,0.195256,1.63698
-0.193548,0.183657,1.63318
-0.638319,0.341209,1.52247
-0.171425,0.177923,1.66305
-0.570294,0.511243,1.65144
-0.632251,0.352331,1.50668
-0.534316,0.366359,1.16543
0.0112381,0.266491,1.2996
-0.433861,0.459942,1.36926
-0.0663112,0.421234,1.70304
-0.63232,0.3382,1.52509
-0.637404,0.389406,1.50926
-0.642926,0.353943,1.51867
-0.600148,0.290692,1.52102
-0.601759,0.285781,1.52755
-0.737179,0.0786718,1.13717
-0.605496,0.304601,1.53642
-0.420604,0.160973,0.858347
-0.545146,0.329387,1.16629
-0.461166,0.338454,1.11559
-0.550376,0.330859,1.15329
-0.247569,0.53168,1.40135
0.0572418,-0.00136949,0.871367
-0.277777,0.534984,1.44384
-0.479628,0.0585978,1.00188
-0.628257,0.527431,1.66468
-0.106908,0.237111,0.496617
-0.206385,0.476317,1.04711
-0.340569,0.129269,0.945422
-0.233676,0.396092,0.684676
-0.241085,0.288832,0.894517
-0.478565,0.0605926,1.05235
-0.69231,0.359502,1.04193
-0.931021,0.289056,0.870013
-0.142545,0.144323,1.43953
-0.641049,0.422186,1.48765
-0.621538,0.297549,1.5308
-0.641481,0.42168,1.48781
-0.633423,0.325192,1.52441
-0.647775,0.353557,1.51702
-0.164789,0.159858,1.58987
-0.551747,0.374384,1.71578
-0.638293,0.341818,1.52216
-0.632388,0.401884,1.48827
0.0795283,0.369891,1.74947
-0.181303,0.44831,1.58678
-0.57412,0.523267,1.66496
-0.64785,0.376257,1.50583
-0.424152,0.521668,1.5601
-0.72336,0.48121,1.60278
-0.629869,0.368471,1.49947
-0.531722,0.540278,1.56943
-0.409749,0.52011,1.58155
-0.693225,0.294131,1.07492
-0.609125,0.0443352,0.980861
-0.450473,0.324411,1.15037
-1.03255,0.342671,1.13284
-0.579222,0.531115,1.62199
-0.209332,0.325582,0.891148
-0.274603,-0.0725645,0.971018
-0.251158,0.36774,1.20447
-0.192406,0.376294,1.00782
-0.121164,0.219325,1.328
-0.13606,0.34066,0.940708
-0.214635,0.392205,0.980561
-0.139854,0.227047,1.34052
-0.6301,0.398185,1.50159
-0.458492,0.33165,1.17032
-0.622157,0.343034,1.52774
-0.627221,0.389544,1.51256
-0.588616,0.322335,1.52587
-0.629016,0.541546,1.57404
-0.290929,0.359608,1.71806
-0.592533,0.334888,1.52769
-0.616348,0.357953,1.50096
-0.632809,0.366178,1.50374
-0.684265,0.511601,1.57963
-0.365228,0.234061,1.70667
-0.234313,0.361309,1.69961
-0.861891,0.514403,1.55056
-0.861679,0.472126,1.60631
-1.01326,0.411954,1.57641
0.0109332,0.438713,1.54289
-0.236671,0.5395,1.43292
0.535937,0.371723,1.14336
-0.148746,0.555537,1.44798
0.582413,0.320042,1.15602
-0.588893,0.335882,1.52845
-0.344322,0.128371,0.988996
-0.339502,0.327811,1.13266
-0.469625,0.327045,1.14919
-0.663011,0.0740699,1.08095
-0.571395,0.0712409,1.11317
-0.681336,0.399318,1.07111
-0.594326,0.0736599,1.1143
-0.70588,0.295128,1.01939
-0.53827,0.366543,1.14404
-0.733624,0.481046,1.57547
-0.355924,0.235737,1.7154
-0.621161,0.318268,1.53334
-0.615671,0.402829,1.49805
-0.627686,0.525712,1.66594
-0.703746,0.463263,1.63406
-0.56118,0.540537,1.66068
0.0350766,-0.0680264,0.158945
-0.224404,0.107584,0.889068
-0.18167,0.516788,1.3111
-0.092815,0.583435,1.55391
0.0179416,0.519832,1.51382
0.043453,0.536717,1.26346
-0.201646,0.55515,1.44002
-0.274758,-0.0269484,0.864305
-0.349743,0.02768,0.926417
-0.249082,0.369856,1.20288
-0.0967643,0.419328,1.28229
-0.877535,0.482239,1.61903
-0.608499,0.377681,1.49386
0.0508645,0.260203,1.28717
-0.0201747,0.302167,1.29428
0.0684777,0.325154,1.28381
0.0321296,0.264616,1.2994
0.0707801,0.212364,1.29989
-0.269036,0.152275,1.10005
-0.393836,0.144942,0.891462
-0.635952,0.320384,1.5311
-0.516013,0.0646275,0.967386
-0.458611,0.306744,1.0626
-0.743704,0.213287,1.06857
-1.1687,0.0809898,0.815346
-0.542856,0.509606,1.67162
-0.368718,0.534482,1.59682
-0.242159,0.336368,1.73461
-0.380617,0.434703,1.63382
-0.611243,0.284533,1.52846
-0.119432,0.166184,1.58149
-0.640268,0.352079,1.51903
-0.321669,-0.0501017,0.786885
-0.211537,0.139281,1.08355
0.542592,-0.16426,0.795374
-0.619225,0.358066,1.49595
-0.134889,0.537074,1.33255
-0.27387,0.522498,1.39268
-0.589307,0.333927,1.52878
-0.197829,0.558,1.4762
-0.137473,0.112094,1.38139
0.237992,0.0506146,1.29922
-0.166568,0.452361,1.58674
-0.336409,0.239386,0.863746
-0.290221,-0.0186071,0.849799
-0.443221,0.0547794,0.897645
-0.649136,0.100333,0.885233
-0.641033,0.414124,1.49097
-0.389795,0.522627,1.66608
-0.158677,0.145084,1.44421
-0.189512,0.423035,1.35668
0.118664,0.117975,1.40913
0.73465,0.0742564,1.39779
-0.100301,0.575771,1.6972
-0.238214,0.463337,1.55666
-0.608998,0.367304,1.49592
-0.235253,0.555357,1.55513
0.545774,0.231286,1.37403
0.8518,0.481225,1.27688
-0.317564,0.544587,1.50703
0.298797,0.416424,-0.589708
-0.0945046,0.121764,1.42591
0.468985,0.384514,1.21537
0.519585,0.215733,1.38526
-0.578439,0.217483,1.7117
-0.713568,0.218594,1.73308
-0.613801,0.482781,1.48927
-0.239959,0.239663,0.919197
-0.158835,0.0476433,0.970647
-0.565947,0.374631,1.7232
-0.627212,0.394485,1.49163
-0.793127,0.272953,1.62831
-0.634619,0.414486,1.50291
-0.319038,0.196156,1.31363
-0.349803,0.430541,1.69737
-0.60833,0.304194,1.52751
-0.605408,0.445064,1.50479
-0.62196,0.345688,1.53529
-0.626854,0.38126,1.49815
-0.0741245,0.504685,1.24178
-0.577317,0.315395,1.5327
-0.272015,0.430086,1.59007
-0.601694,0.432772,1.48649
-0.325488,0.529393,1.55525
-0.238842,0.236907,1.68301
-0.405981,0.363309,1.70657
-0.635389,0.423,1.48074
-0.418209,0.469653,1.70238
-0.951591,0.492176,1.49894
0.66509,0.0936088,1.41123
0.481985,0.240456,1.38989
0.541021,0.100588,1.39259
0.5729,0.0895582,1.39148
-0.125206,0.160364,1.56884
-0.631031,0.357405,1.50058
-0.628455,0.353043,1.50326
-0.685802,0.464074,1.64251
-0.615575,0.402325,1.49762
-0.383879,0.434998,1.63321
-0.936274,0.230248,1.30366
-1.13861,0.125086,0.976676
-1.13547,0.0936806,0.827693
-0.539177,0.0324338,0.921904
-0.322568,0.547909,1.58219
-0.127763,0.498694,1.69303
-0.0923448,0.579797,1.70383
-0.594051,0.514939,1.68497
-0.21402,0.524942,1.66382
-0.641162,0.470146,1.72822
-0.648826,0.456144,1.4735
-0.663435,0.0732222,1.07898
-0.317462,0.326417,1.12348
-0.547297,0.170334,0.892876
0.350056,0.165014,0.315084
0.408462,0.0641308,0.220163
-0.458435,0.330747,1.16179
-0.230742,0.149654,0.905846
-0.357944,0.343985,1.16827
-0.645323,0.127075,1.34254
-0.231037,0.468915,1.55769
-0.139359,0.53935,1.55818
-0.583887,0.461162,1.70128
-0.633469,0.324902,1.52458
-0.64217,0.40296,1.7037
-0.118185,0.509022,1.70346
-0.544472,0.396615,1.72155
-0.64499,0.46971,1.68642
-0.211134,0.368129,1.71831
-0.713415,0.092974,0.871464
-0.624832,0.0313894,0.90897
-0.910586,0.306562,1.28517
-0.917783,0.306649,1.28618
-0.621355,0.394357,1.51399
-0.580117,0.316778,1.53495
-0.586603,0.320548,1.53948
-0.237837,0.223733,1.22645
0.0714781,0.212394,1.30015
0.00341769,0.313742,1.2529
-0.259837,0.124096,0.984313
-0.0948279,0.0854029,1.39568
-0.183467,0.484714,0.977395
-0.61072,0.399766,1.51976
-0.604842,0.351268,1.53631
-0.629295,0.376696,1.50617
-0.602465,0.350654,1.53512
-0.607394,0.351275,1.53751
-0.102627,0.102044,1.35563
-0.035952,0.358655,1.2892
0.069968,0.213138,1.30188
-0.113332,0.462372,1.58307
-0.420459,0.46256,1.25797
-0.93119,0.308246,1.28876
-1.06132,0.283369,0.900707
-0.700011,0.0904613,1.14197
0.384348,0.435304,1.25151
0.415997,0.187744,1.29709
-0.0567906,-0.0785206,0.770794
-0.131157,0.331227,0.936965
0.377173,0.324406,1.12439
-0.468045,0.039126,0.935816
-0.58919,0.303363,1.1464
-0.0703291,0.558756,1.20009
-0.442662,0.24825,0.617393
-0.535223,0.337721,1.51556
-0.0375573,0.547813,1.38236
0.412682,0.190802,1.30794
0.341613,0.517738,1.26018
-0.147929,0.196614,1.36541
-0.115921,0.0877711,1.37401
-0.626132,0.389629,1.51166
-0.62087,0.359412,1.52607
-0.243607,0.554809,1.52201
-0.253452,0.134376,1.46177
0.264856,0.0411595,1.29251
-0.619471,0.381604,1.52291
-0.0513006,-0.0431485,0.970303
-0.023961,0.519072,1.54191
-0.482748,0.0877014,0.885876
-0.466278,0.216118,0.84106
-0.535365,0.0604945,0.997303
-0.578214,0.314185,1.09477
0.292117,0.0874044,0.354208
-0.196047,0.0661418,0.988645
-0.427398,0.291358,1.00698
0.285514,0.238304,0.344536
0.299874,0.224505,0.337782
0.172614,-0.0414927,0.502679
0.348072,0.190036,0.339368
0.257339,0.128176,0.452922
0.232385,-0.0739456,0.426438
-0.56007,0.198291,0.891606
-0.473603,0.0896492,0.989916
-0.684597,0.0450956,0.971315
-0.319948,0.169813,0.750062
-0.749436,0.109801,1.05235
-0.689123,0.222998,0.835404
-0.5155,0.126044,1.04764
-0.185634,0.0700173,0.967025
-0.39152,0.202414,0.889695
-0.303258,0.0275138,0.926419
-0.369262,0.110763,0.790555
-0.489696,0.300146,1.03662
-0.469573,0.078986,0.984934
-0.57355,0.0455088,0.932168
-0.80187,0.240969,0.830524
-0.528827,0.22703,0.878655
-0.598422,0.299705,1.01457
-0.473126,0.0887277,0.98731
-0.368799,0.110496,0.885759
-0.609858,0.0247105,0.900261
-0.837607,0.0578564,0.673432
-0.286616,0.244802,0.969767
-0.359194,0.300801,0.96423
-0.242521,0.12247,0.93514
-0.396356,0.151354,0.993694
0.21152,-0.0290476,0.622863
-0.383826,0.0676381,1.01984
-0.314777,0.0487387,0.961138
-0.78002,0.208643,0.838075
-0.701471,0.21041,0.852216
-0.650245,0.321711,1.1869
-0.775812,0.0902612,0.861005
-0.379137,0.0452952,0.95595
-0.233984,0.0462891,0.931375
-0.591349,0.174135,0.892658
-0.245492,0.103732,0.876246
-0.342295,0.292044,1.00943
-0.303882,0.29203,0.949795
-0.662765,0.309245,1.06261
-0.389329,0.0570981,0.999605
-0.754633,0.223127,1.06958
-0.847301,0.31968,1.08399
-0.756155,0.0962207,1.07409
-0.887687,0.154227,0.837154
-0.93538,0.110921,0.817569
-0.674454,0.285779,1.00589
-0.662872,0.309247,1.06114
-0.735569,0.276798,1.04287
-0.821293,0.0117972,0.868082
-0.980487,0.240185,0.877758
-1.09664,0.241245,0.793611
-0.743073,0.288256,1.0448
-0.658012,0.286205,0.918953
-0.336939,0.246335,0.856179
-0.304964,0.283454,0.903223
-0.695542,0.293318,1.03277
-0.41903,0.14888,0.86844
-0.686812,0.313895,1.1025
-0.676826,0.0426498,0.924958
-0.540905,0.0582719,0.998578
-0.738242,0.292694,1.07278
-0.891793,0.0228623,0.875883
-0.745657,0.0645513,0.955834
-0.641729,0.0462717,0.898506
-0.675361,0.287058,0.838096
-0.425037,0.299723,0.998011
-0.570907,0.315292,1.08097
-0.752129,-0.00159478,0.849449
-0.740522,0.024545,0.892118
-0.913189,0.131915,0.875157
-0.285761,0.30568,1.0162
-0.349825,0.302985,1.02339
-0.889275,0.212969,0.877636
-0.52144,0.101173,0.892609
-0.404183,0.19434,0.863116
0.406315,0.153232,0.252512
-0.387815,0.31165,1.07672
-0.479546,0.312967,1.06142
0.360207,0.0740266,0.277651
-0.527302,0.299308,1.02978
0.304365,0.00118173,0.364941
-0.352817,0.0391282,0.944542
0.319483,0.169203,0.305693
-0.507039,0.291036,1.02787
-0.579719,0.112331,0.897287
-0.451628,0.306329,1.06575
-0.371462,0.043327,0.948919
-0.289099,0.236275,0.949776
-0.32463,0.0431686,0.711709
-0.529182,0.235555,0.878115
-0.285598,0.259941,0.946625
-0.497987,0.160697,0.841327
-0.0724682,0.0227082,0.835517
0.475317,0.0847359,0.0298173
0.400666,0.0614718,0.228718
-0.0773526,0.0258211,0.840465
0.334919,0.224932,0.294449
0.481962,0.0824593,0.0185342
-0.326533,0.0677825,1.02328
-0.291523,0.275942,0.893865
-0.556842,0.19713,0.889849
-0.190727,0.0692269,0.808145
-0.452911,0.309029,1.069
-0.456613,0.180629,0.834644
-0.426337,0.19878,0.834608
0.269391,0.257234,0.461486
-0.679281,0.100427,0.857903
-0.690486,0.210389,0.849145
-0.713724,0.171716,0.859067
-0.537653,0.0503835,0.987125
-0.383416,0.0665928,1.01834
-0.387846,0.311497,1.07683
0.270216,0.257418,0.460137
-0.45757,0.237147,0.838337
-0.592703,0.288013,0.981535
-0.629343,0.311654,1.07735
-0.643886,0.130297,0.864123
-0.348547,0.065739,1.01889
-0.261415,0.0825398,1.00588
-0.264159,0.0841348,1.00745
-0.466357,0.0861505,0.986191
-0.517965,0.316642,1.08167
-1.01668,0.106121,0.806252
-0.730467,0.302405,1.12461
-0.591082,0.148994,0.889213
-0.370199,0.120865,0.891326
-0.541552,0.291457,0.955229
-0.826802,0.0372766,0.944792
-0.593936,0.292798,0.983213
-0.99977,0.14575,0.773592
-0.409641,0.198588,0.854652
-1.04493,0.0631747,0.813015
-0.557237,0.176541,0.8898
